[2021-10-01 03:10:01] [INFO] [common.py:74] <module>: Initializing the common module.
[2021-10-01 03:10:01] [INFO] [common.py:134] <module>: Changing the recursion limit from 1000 to 1000000 at the user's request.
[2021-10-01 03:10:02] [INFO] [project.py:33] <module>: Loading libclang from "/usr/lib/x86_64-linux-gnu/libclang-10.so.1".
[2021-10-01 03:10:02] [INFO] [project.py:42] <module>: Loaded libclang successfully.
[2021-10-01 03:10:02] [INFO] [database.py:34] __init__: Connecting to the database with the following configurations: {'host': '127.0.0.1', 'port': '3306', 'user': 'admin', 'password': '', 'database': 'software', 'sql_mode': 'ONLY_FULL_GROUP_BY,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO,NO_ENGINE_SUBSTITUTION'}
[2021-10-01 03:10:02] [INFO] [database.py:42] __init__: Autocommit is False.
[2021-10-01 03:10:02] [INFO] [insert_alerts_in_database.py:41] insert_alerts_in_database: Found the following SATs: {'Cppcheck': 1, 'Flawfinder': 2}
[2021-10-01 03:10:02] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Glibc" (glibc).
[2021-10-01 03:10:02] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Apache HTTP Server" (apache).
[2021-10-01 03:10:02] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Xen" (xen).
[2021-10-01 03:10:02] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Linux Kernel" (kernel).
[2021-10-01 03:10:02] [INFO] [project.py:126] get_project_list_from_config: Loading the project "Mozilla" (mozilla) with the following configurations: {'short_name': 'mozilla', 'database_id': 1, 'database_name': 'mozilla', 'github_data_name': 'mozilla', 'vendor_id': 452, 'product_id': None, 'url_pattern': 'mozilla', 'master_branch': 'master', 'language': 'c++', 'include_directory_path': None, 'repository_path': '/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/gecko-dev', 'output_directory_path': 'output/final', 'scrape_all_branches': False}
[2021-10-01 03:10:02] [INFO] [project.py:87] __init__: Loaded the project "Mozilla" located in "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/gecko-dev".
[2021-10-01 03:10:02] [INFO] [sats.py:224] __init__: Loaded Cppcheck version 1.90.
[2021-10-01 03:10:02] [INFO] [sats.py:335] __init__: Loaded Flawfinder version 2.0.10.
[2021-10-01 03:10:02] [INFO] [sats.py:105] get_sat_info_from_config: Ignoring the SAT "Cppcheck".
[2021-10-01 03:10:02] [INFO] [insert_alerts_in_database.py:96] insert_alerts_in_database: Starting the insertion of 7630 CSV alert files.
[2021-10-01 07:46:09] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 761 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1844-3a9a5e2c83b15bb908b765f59d4edcfd1ce751fd.csv.zip" (after).
[2021-10-01 07:47:15] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 762 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1844-3a9a5e2c83b15bb908b765f59d4edcfd1ce751fd-1.csv.zip" (before).
[2021-10-01 07:48:16] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 763 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1843-108eb395a7276693001a064a26b53d7a6bc09883.csv.zip" (after).
[2021-10-01 07:50:01] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 764 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1843-108eb395a7276693001a064a26b53d7a6bc09883-1.csv.zip" (before).
[2021-10-01 07:51:36] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 765 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1842-7b1125457afd6abe3c1533e577e3a54853aa29c5.csv.zip" (after).
[2021-10-01 07:53:31] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 766 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1842-7b1125457afd6abe3c1533e577e3a54853aa29c5-1.csv.zip" (before).
[2021-10-01 07:55:17] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 767 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1841-d115f7f7086cc410a3b7aef7886482b73b6b44d8.csv.zip" (after).
[2021-10-01 07:55:51] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 768 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1841-d115f7f7086cc410a3b7aef7886482b73b6b44d8-1.csv.zip" (before).
[2021-10-01 07:56:25] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 769 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1840-ef55583835000f85d7d63a53a94d90eb5d53287a.csv.zip" (after).
[2021-10-01 07:57:19] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 770 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1840-ef55583835000f85d7d63a53a94d90eb5d53287a-1.csv.zip" (before).
[2021-10-01 07:58:10] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 771 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1839-c7887e5263450ee97d7688c986d2be3333101f13.csv.zip" (after).
[2021-10-01 07:58:43] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 772 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1839-c7887e5263450ee97d7688c986d2be3333101f13-1.csv.zip" (before).
[2021-10-01 07:59:15] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 773 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1838-f80a68c7d5c22be6aba514b1185be3750646b896.csv.zip" (after).
[2021-10-01 07:59:57] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 774 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1838-f80a68c7d5c22be6aba514b1185be3750646b896-1.csv.zip" (before).
[2021-10-01 08:00:38] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 775 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1837-8f07aa3df19599d957d268992580ae9e718dc15d.csv.zip" (after).
[2021-10-01 08:01:46] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 776 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1837-8f07aa3df19599d957d268992580ae9e718dc15d-1.csv.zip" (before).
[2021-10-01 08:02:49] [WARNING] [insert_alerts_in_database.py:133] insert_alerts_in_database: Skipping the patch with the commit df019b351995ded2bc9745bd036e5f32524b5c6 (after, "flawfinder-1836-df019b351995ded2bc9745bd036e5f32524b5c61.csv.zip") in the project "Mozilla" since it does not exist in the database.
[2021-10-01 08:02:49] [WARNING] [insert_alerts_in_database.py:133] insert_alerts_in_database: Skipping the patch with the commit df019b351995ded2bc9745bd036e5f32524b5c6 (before, "flawfinder-1836-df019b351995ded2bc9745bd036e5f32524b5c61-1.csv.zip") in the project "Mozilla" since it does not exist in the database.
[2021-10-01 08:02:49] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 779 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1835-a30365d0144573244f08bf6854998299c062bf06.csv.zip" (after).
[2021-10-01 08:03:19] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 780 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1835-a30365d0144573244f08bf6854998299c062bf06-1.csv.zip" (before).
[2021-10-01 08:03:50] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 781 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1834-d7d8d5b5dce76cf95c43e1cbd667f130e61d654e.csv.zip" (after).
[2021-10-01 08:04:26] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 782 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1834-d7d8d5b5dce76cf95c43e1cbd667f130e61d654e-1.csv.zip" (before).
[2021-10-01 08:05:00] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 783 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1833-89c51f72ce7880fe3ad322b468b8963e36008c34.csv.zip" (after).
[2021-10-01 08:05:58] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 784 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1833-89c51f72ce7880fe3ad322b468b8963e36008c34-1.csv.zip" (before).
[2021-10-01 08:06:50] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 785 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1832-6a5154d31f79dc60d0cda0aa71c3390fc7269a17.csv.zip" (after).
[2021-10-01 08:07:28] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 786 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1832-6a5154d31f79dc60d0cda0aa71c3390fc7269a17-1.csv.zip" (before).
[2021-10-01 08:08:06] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 787 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1831-b2cd16a8c56baff994d15dde317f24b5d8ccf913.csv.zip" (after).
[2021-10-01 08:09:03] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 788 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1831-b2cd16a8c56baff994d15dde317f24b5d8ccf913-1.csv.zip" (before).
[2021-10-01 08:09:59] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 789 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1830-bb3afa86eb08ac8616e6d718755ec13ac1f0bec0.csv.zip" (after).
[2021-10-01 08:10:30] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 790 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1830-bb3afa86eb08ac8616e6d718755ec13ac1f0bec0-1.csv.zip" (before).
[2021-10-01 08:11:01] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 791 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1829-284c26c669117854adab46e982ce2891bcf5cfec.csv.zip" (after).
[2021-10-01 08:11:42] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 792 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1829-284c26c669117854adab46e982ce2891bcf5cfec-1.csv.zip" (before).
[2021-10-01 08:12:21] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 793 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1828-c291d7493bed06c400957104a08a5161cc222662.csv.zip" (after).
[2021-10-01 08:12:54] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 794 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1828-c291d7493bed06c400957104a08a5161cc222662-1.csv.zip" (before).
[2021-10-01 08:13:26] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 795 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1827-b2a0e0e99e0db572d9e017f0e590ffb0971471d0.csv.zip" (after).
[2021-10-01 08:14:03] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 796 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1827-b2a0e0e99e0db572d9e017f0e590ffb0971471d0-1.csv.zip" (before).
[2021-10-01 08:14:38] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 797 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1826-82666db699d0ff1953d7125abf36f9976fbb8c62.csv.zip" (after).
[2021-10-01 08:15:09] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 798 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1826-82666db699d0ff1953d7125abf36f9976fbb8c62-1.csv.zip" (before).
[2021-10-01 08:15:39] [WARNING] [insert_alerts_in_database.py:133] insert_alerts_in_database: Skipping the patch with the commit 1d5c203221aa8266e839cc6ac3131912dd4b72e (after, "flawfinder-1825-1d5c203221aa8266e839cc6ac3131912dd4b72e1.csv.zip") in the project "Mozilla" since it does not exist in the database.
[2021-10-01 08:15:39] [WARNING] [insert_alerts_in_database.py:133] insert_alerts_in_database: Skipping the patch with the commit 1d5c203221aa8266e839cc6ac3131912dd4b72e (before, "flawfinder-1825-1d5c203221aa8266e839cc6ac3131912dd4b72e1-1.csv.zip") in the project "Mozilla" since it does not exist in the database.
[2021-10-01 08:15:39] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 801 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1824-20dbc568f3ea77fc7f391c9d2a195f0d6ecc582c.csv.zip" (after).
[2021-10-01 08:16:09] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 802 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1824-20dbc568f3ea77fc7f391c9d2a195f0d6ecc582c-1.csv.zip" (before).
[2021-10-01 08:16:39] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 803 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1823-79d8677d768d74d1a83c4ca937dc9c115e8c281e.csv.zip" (after).
[2021-10-01 08:17:10] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 804 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1823-79d8677d768d74d1a83c4ca937dc9c115e8c281e-1.csv.zip" (before).
[2021-10-01 08:17:40] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 805 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1822-208469617bdeba37a6db670b0d9d94a3b930b84d.csv.zip" (after).
[2021-10-01 08:18:10] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 806 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1822-208469617bdeba37a6db670b0d9d94a3b930b84d-1.csv.zip" (before).
[2021-10-01 08:18:41] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 807 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1821-a4f0cbcda7d64dd9a36bd8188916199af2cf450f.csv.zip" (after).
[2021-10-01 08:19:33] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 808 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1821-a4f0cbcda7d64dd9a36bd8188916199af2cf450f-1.csv.zip" (before).
[2021-10-01 08:20:23] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 809 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1820-577b657567a0c44d80d4af59f27835a8b0758fb8.csv.zip" (after).
[2021-10-01 08:21:14] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 810 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1820-577b657567a0c44d80d4af59f27835a8b0758fb8-1.csv.zip" (before).
[2021-10-01 08:22:02] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 811 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1819-8bb32f751e3959762aa72c6174002c706f3575ef.csv.zip" (after).
[2021-10-01 08:22:33] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 812 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1819-8bb32f751e3959762aa72c6174002c706f3575ef-1.csv.zip" (before).
[2021-10-01 08:23:03] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 813 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1818-3b9ae45b0e9a3dbb1d17bc4fb9a04353f8b9721d.csv.zip" (after).
[2021-10-01 08:23:34] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 814 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1818-3b9ae45b0e9a3dbb1d17bc4fb9a04353f8b9721d-1.csv.zip" (before).
[2021-10-01 08:24:04] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 815 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1817-02da400412663ffd5dc421ee2013c13853572ffd.csv.zip" (after).
[2021-10-01 08:24:36] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 816 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1817-02da400412663ffd5dc421ee2013c13853572ffd-1.csv.zip" (before).
[2021-10-01 08:25:07] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 817 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1816-baef42a6abb2e0cf341859319ae76b50cb8e4b3f.csv.zip" (after).
[2021-10-01 08:26:05] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 818 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1816-baef42a6abb2e0cf341859319ae76b50cb8e4b3f-1.csv.zip" (before).
[2021-10-01 08:27:01] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 819 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1815-efe80ab5612f4d034d4a1adcf5f8bf452ea364a5.csv.zip" (after).
[2021-10-01 08:27:34] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 820 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1815-efe80ab5612f4d034d4a1adcf5f8bf452ea364a5-1.csv.zip" (before).
[2021-10-01 08:28:06] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 821 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1814-7c3321c67205ea3b358330df0526f54562c97aea.csv.zip" (after).
[2021-10-01 08:28:38] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 822 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1814-7c3321c67205ea3b358330df0526f54562c97aea-1.csv.zip" (before).
[2021-10-01 08:29:11] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 823 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1813-b2ddb18a6f0c9566f70d0e5c5a3f231b302db63d.csv.zip" (after).
[2021-10-01 08:29:44] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 824 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1813-b2ddb18a6f0c9566f70d0e5c5a3f231b302db63d-1.csv.zip" (before).
[2021-10-01 08:30:18] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 825 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1812-1a755503cb9b321546c83f7a36d5141bc2efc2b9.csv.zip" (after).
[2021-10-01 08:31:37] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 826 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1812-1a755503cb9b321546c83f7a36d5141bc2efc2b9-1.csv.zip" (before).
[2021-10-01 08:32:49] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 827 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/current_commit/part4/flawfinder-1811-5c4d63539ec49ae0847ca6a1eb72f84f4c8572a5.csv.zip" (after).
[2021-10-01 08:33:20] [INFO] [insert_alerts_in_database.py:140] insert_alerts_in_database: Inserting the alerts 828 of 7630 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/mozilla/flawfinder/complete_scan/previous_commit/part4/flawfinder-1811-5c4d63539ec49ae0847ca6a1eb72f84f4c8572a5-1.csv.zip" (before).
