[2021-09-28 16:16:32] [INFO] [common.py:74] <module>: Initializing the common module.
[2021-09-28 16:16:32] [INFO] [common.py:134] <module>: Changing the recursion limit from 1000 to 1000000 at the user's request.
[2021-09-28 16:16:32] [INFO] [project.py:33] <module>: Loading libclang from "/usr/lib/x86_64-linux-gnu/libclang-10.so.1".
[2021-09-28 16:16:32] [INFO] [project.py:42] <module>: Loaded libclang successfully.
[2021-09-28 16:16:32] [INFO] [database.py:34] __init__: Connecting to the database with the following configurations: {'host': '127.0.0.1', 'port': '3306', 'user': 'admin', 'password': '', 'database': 'software', 'sql_mode': 'ONLY_FULL_GROUP_BY,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO,NO_ENGINE_SUBSTITUTION'}
[2021-09-28 16:16:32] [INFO] [database.py:42] __init__: Autocommit is False.
[2021-09-28 16:16:32] [INFO] [insert_alerts_in_database.py:40] insert_alerts_in_database: Found the following SATs: {'Cppcheck': 1, 'Flawfinder': 2}
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Glibc" (glibc).
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Apache HTTP Server" (apache).
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Xen" (xen).
[2021-09-28 16:16:32] [INFO] [project.py:126] get_project_list_from_config: Loading the project "Linux Kernel" (kernel) with the following configurations: {'short_name': 'kernel', 'database_id': 2, 'database_name': 'kernel', 'github_data_name': 'linux', 'vendor_id': 33, 'product_id': 47, 'url_pattern': 'linux|kernel|redhat', 'master_branch': 'master', 'language': 'c', 'include_directory_path': 'include', 'repository_path': '/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/linux', 'output_directory_path': 'output/final', 'scrape_all_branches': False}
[2021-09-28 16:16:32] [INFO] [project.py:87] __init__: Loaded the project "Linux Kernel" located in "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/linux".
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Mozilla" (mozilla).
[2021-09-28 16:16:33] [INFO] [sats.py:224] __init__: Loaded Cppcheck version 1.90.
[2021-09-28 16:16:33] [INFO] [sats.py:335] __init__: Loaded Flawfinder version 2.0.10.
[2021-09-28 16:16:33] [INFO] [sats.py:105] get_sat_info_from_config: Ignoring the SAT "Cppcheck".
[2021-09-28 16:16:33] [INFO] [insert_alerts_in_database.py:95] insert_alerts_in_database: Starting the insertion of 1459 CSV alert files.
[2021-09-30 14:19:12] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 109 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-781-33afb8403f361919aa5c8fe1d0a4f5ddbfbbea3c.csv.zip" (after).
[2021-09-30 14:19:56] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 110 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-630-827d42c9ac91ddd728e4f4a31fefb906ef2ceff7-1.csv.zip" (before).
[2021-09-30 15:11:46] [WARNING] [insert_alerts_in_database.py:132] insert_alerts_in_database: Skipping the patch with the commit 14fcc23fdc78e9d32372553ccf21758a9bd56fa (after, "flawfinder-780-14fcc23fdc78e9d32372553ccf21758a9bd56fa1.csv.zip") in the project "Linux Kernel" since it does not exist in the database.
[2021-09-30 15:11:46] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 112 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-63-db27ebb111e9f69efece08e4cb6a34ff980f8896-1.csv.zip" (before).
[2021-09-30 16:13:53] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 113 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-78-3f6f1480d86bf9fc16c160d803ab1d006e3058d5.csv.zip" (after).
[2021-09-30 17:17:39] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 114 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-629-78f1ddbb498283c2445c11b0dfa666424c301803-1.csv.zip" (before).
[2021-09-30 17:44:19] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 115 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-779-6a860c979b35469e4d77da781a96bdb2ca05ae64.csv.zip" (after).
[2021-09-30 18:02:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 116 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-628-503358ae01b70ce6909d19dd01287093f6b6271c-1.csv.zip" (before).
[2021-09-30 18:30:55] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 117 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-778-ee6f958291e2a768fd727e7a67badfff0b67711a.csv.zip" (after).
[2021-09-30 18:48:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 118 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-627-f98bfbd78c37c5946cc53089da32a5f741efdeb7-1.csv.zip" (before).
[2021-09-30 19:18:20] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 119 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-777-2a739dd53ad7ee010ae6e155438507f329dce788.csv.zip" (after).
[2021-09-30 19:19:05] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 120 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-626-4a58579b9e4e2a35d57e6c9c8483e52f6f1b7fd6-1.csv.zip" (before).
[2021-09-30 19:46:56] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 121 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-776-89f5b7da2a6bad2e84670422ab8192382a5aeb9f.csv.zip" (after).
[2021-09-30 20:07:13] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 122 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-625-6f5a55f1a6c5abee15a0e878e5c74d9f1569b8b0-1.csv.zip" (before).
[2021-09-30 20:36:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 123 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-775-49945b423c2f7e33b4c579ca460df6a806ee8f9f.csv.zip" (after).
[2021-09-30 20:37:31] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 124 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-624-703625118069f9f8960d356676662d3db5a9d116-1.csv.zip" (before).
[2021-09-30 21:07:04] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 125 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-774-efc968d450e013049a662d22727cf132618dcb2f.csv.zip" (after).
[2021-09-30 21:25:35] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 126 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-623-0a79b009525b160081d75cef5dbf45817956acf2-1.csv.zip" (before).
[2021-09-30 21:51:18] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 127 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-773-91b80969ba466ba4b915a4a1d03add8c297add3f.csv.zip" (after).
[2021-09-30 22:10:46] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 128 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-622-8c0c0cc2d9f4c523fde04bdfe41e4380dec8ee54-1.csv.zip" (before).
[2021-09-30 22:36:44] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 129 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-772-27df6f25ff218072e0e879a96beeb398a79cdbc8.csv.zip" (after).
[2021-09-30 22:56:06] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 130 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-621-d953126a28f97ec965d23c69fd5795854c048f30-1.csv.zip" (before).
[2021-09-30 23:22:06] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 131 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-771-8c34e2d63231d4bf4852bac8521883944d770fe3.csv.zip" (after).
[2021-09-30 23:38:42] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 132 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-620-66dca9b8c50b5e59d3bea8b21cee5c6dae6c9c46-1.csv.zip" (before).
[2021-09-30 23:58:02] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 133 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-770-735ce972fbc8a65fb17788debd7bbe7b4383cc62.csv.zip" (after).
[2021-10-01 00:18:27] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 134 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-62-4e7c22d447bb6d7e37bfe39ff658486ae78e8d77-1.csv.zip" (before).
[2021-10-01 01:21:45] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 135 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-77-3d32e4dbe71374a6780eaf51d719d76f9a9bf22f.csv.zip" (after).
[2021-10-01 02:26:32] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 136 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-619-89a8640279f8bb78aaf778d1fc5c4a6778f18064-1.csv.zip" (before).
[2021-10-01 02:54:53] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 137 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-769-9926e4c74300c4b31dee007298c6475d33369df0.csv.zip" (after).
