Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,dummy.c,xen/xsm/dummy.c,16,103,0,20,117,12,196,196,196,1,119,16,68,0,0,1,67,67,67,148,20,69,2,65,12,27,21,67,67,67,999999999,196,327,2,0,325,196,196,196,1,3,3,3,3,1309822865,0,196,196,196,1
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,dummy.h,xen/include/xsm/dummy.h,0,5,0,102,522,40,3,3,3,1,5,0,5,0,0,66,237,4,61,658,75,355,76,144,33,179,24,179,3,3,136,187,322,66,0,256,10,7,11,8,3,115,2,3,249913,0,191,185,192,73
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,e820.c,xen/arch/x86/e820.c,5,33,7,90,492,141,7,7,9,4,44,5,33,7,0,14,104,7,12,712,90,472,74,315,141,4,16,80,6,11,5591,263,363,66,3,294,21,21,24,10,5,30,2,5,2254937,0,100,96,121,60
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,e820.h,xen/include/asm-x86/e820.h,0,0,0,8,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,21,19,0,5,0,11,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,efi-boot.h,xen/arch/x86/efi/efi-boot.h,1,27,2,51,545,49,5,4,6,2,30,1,27,2,0,19,145,8,34,639,51,534,84,355,49,0,11,147,8,45,12429,275,389,78,8,303,30,20,39,16,5,29,2,5,301424650,0,101,80,120,45
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,efi-boot.h,xen/arch/arm/efi/efi-boot.h,2,18,2,74,423,82,4,4,5,2,23,2,18,2,0,22,72,3,8,575,74,418,86,242,82,0,5,102,5,12,1693,194,291,76,3,212,16,16,17,12,3,21,1,3,827028,0,91,91,104,55
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,efi.h,xen/common/efi/efi.h,0,0,0,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,19,18,0,0,1,12,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,efibind.h,xen/include/asm-arm/arm64/efibind.h,0,0,0,46,109,64,0,0,0,0,0,0,0,0,0,0,0,0,0,216,42,19,19,0,62,28,74,0,0,0,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,efibind.h,xen/include/asm-arm/efibind.h,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,25,1,174,1241,95,5,4,6,2,29,3,25,1,0,47,314,7,29,1508,174,1228,369,767,95,0,13,237,5,30,77834,457,687,136,0,551,49,45,59,15,4,34,1,4,129015635,0,234,204,274,126
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,emulate.h,xen/include/asm-x86/hvm/emulate.h,0,0,0,11,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11,32,31,0,12,0,6,0,0,0,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,exynos5.c,xen/arch/arm/platforms/exynos5.c,3,20,1,54,252,39,3,3,3,2,24,3,20,1,0,10,21,2,5,343,54,237,59,108,39,0,15,48,5,10,34,103,133,40,1,92,5,5,5,5,3,8,1,3,13650,0,29,29,29,27
60,No,No,346d4545569928b652c40c7815c1732676f8587c,No,No,File,exynos5.h,xen/include/asm-arm/platforms/exynos5.h,0,0,0,4,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
