Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[1016, 1029]",default,Static,Static Function,"in_realmode(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,2,12,0,6,14,2,12,6,4,0,0,0,2,2,5,6,2,0,4,2,2,3,1,1,0,1,0,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[1327, 1433]",default,Static,Static Function,"inject_swint(enum x86_swint_type,uint8_t,uint8_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,16,53,38,18,107,16,53,10,34,38,0,0,7,1288,31,44,6,0,38,24,24,27,18,54,54,4,54,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[970, 1014]",default,Static,Static Function,"ioport_access_check(unsigned int,unsigned int,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,8,35,2,15,45,8,35,9,24,2,0,0,5,62,24,34,4,0,30,18,18,21,14,36,36,3,36,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",Yes,No,"[1252, 1267]",default,Static,Static Function,"load_seg(enum x86_segment,uint16_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,2,14,0,6,16,2,14,6,6,0,0,0,4,3,3,5,0,0,5,3,3,4,3,2,2,1,2,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[812, 819]",default,Static,Static Function,mul_dbl(unsigned long [2]),xen/arch/x86/x86_emulate/x86_emulate.c,0,8,0,2,8,0,8,2,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",Yes,No,"[1119, 1250]",default,Static,Static Function,"protmode_load_seg(enum x86_segment,uint16_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,13,103,17,14,132,13,103,11,82,17,0,0,15,1560,47,75,6,0,69,29,26,37,27,110,110,2,110,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[795, 805]",default,Static,Static Function,"read_ulong(enum x86_segment,unsigned long,unsigned long *,unsigned int,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,0,11,0,8,11,0,11,7,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[1100, 1117]",default,Static,Static Function,"realmode_load_seg(enum x86_segment,uint16_t,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,3,15,0,5,18,3,15,8,5,0,0,0,5,2,6,7,2,0,5,2,2,2,1,1,0,1,0,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[893, 929]",default,Static,Static Function,"test_cc(unsigned int,unsigned int)",xen/arch/x86/x86_emulate/x86_emulate.c,2,33,10,3,37,2,33,4,26,10,0,0,1,9,17,26,1,0,25,9,2,9,9,27,27,1,27,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",No,No,"[1044, 1072]",default,Static,Static Function,"vcpu_has(unsigned int,unsigned int,unsigned int,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,2,27,0,7,29,2,27,8,14,0,0,0,3,22,17,25,2,0,23,10,7,10,3,12,2,2,2,0
67,Yes,Yes,e4292c5aac41b80f33d4877104348d5ee7c95aa4,"[""CVE-2014-8595""]",Yes,No,"[1435, 4617]",default,none,Function,"x86_emulate(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,229,2846,520,60,3183,226,2764,321,2360,519,67,18,86,999999999,4730,6551,480,178,5893,3073,2612,3161,1700,82843,82542,8,82528,0
