Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"array_alphasort(const void *,const void *)",modules/cache/mod_disk_cache.c,0,4,0,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"ascmagic(request_rec *,unsigned char *,apr_size_t)",modules/metadata/mod_mime_magic.c,6,48,16,8,67,6,48,10,32,16,0,0,9,38,28,39,8,0,31,12,11,18,9,11,11,4,11,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"asn1_table_vhost_key(SSLModConfigRec *,apr_pool_t *,char *,char *)",modules/ssl/ssl_engine_pphrase.c,2,13,2,7,17,2,13,5,8,2,0,0,5,2,5,6,2,0,4,2,2,2,1,0,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,atoq(const char *),modules/mappers/mod_negotiation.c,8,26,6,2,40,8,26,2,16,6,0,0,2,13,9,16,1,0,15,8,8,14,4,3,3,4,3,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authaliassection(cmd_parms *,void *,const char *)",modules/aaa/mod_authn_core.c,14,69,9,16,92,14,69,14,54,9,0,0,20,9,33,41,11,0,30,10,10,11,9,8,8,2,8,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_basic_user(request_rec *),modules/aaa/mod_auth_basic.c,18,81,12,12,111,18,81,9,60,12,0,0,13,99,40,54,7,0,47,15,13,18,11,17,14,3,14,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_digest_user(request_rec *),modules/aaa/mod_auth_digest.c,33,192,40,33,265,33,192,10,147,40,0,0,22,3842,72,104,9,0,95,33,33,61,24,35,34,3,33,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_form_authn(request_rec *),modules/aaa/mod_auth_form.c,25,98,74,26,197,25,98,10,73,74,0,0,27,593,48,66,8,0,58,19,19,34,14,18,16,4,16,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_form_login_handler(request_rec *),modules/aaa/mod_auth_form.c,8,40,1,14,49,8,40,5,29,1,0,0,7,9,17,24,3,0,21,8,8,9,8,11,11,3,11,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_form_logout_handler(request_rec *),modules/aaa/mod_auth_form.c,7,16,6,8,29,7,16,3,11,6,0,0,4,3,8,10,1,0,9,3,3,3,3,2,2,1,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_form_redirect_handler(request_rec *),modules/aaa/mod_auth_form.c,9,23,2,6,34,9,23,3,17,2,0,0,8,3,10,12,2,0,10,4,4,7,3,3,2,1,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authenticate_no_user(request_rec *),modules/aaa/mod_authn_core.c,2,10,5,1,17,2,10,1,6,5,0,0,3,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_alias_check_password(request_rec *,const char *,const char *)",modules/aaa/mod_authn_core.c,4,21,6,13,31,4,21,10,15,6,0,0,7,3,9,11,5,0,6,3,3,3,1,0,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_alias_get_realm_hash(request_rec *,const char *,const char *,char **)",modules/aaa/mod_authn_core.c,4,21,6,14,31,4,21,10,15,6,0,0,7,3,9,11,5,0,6,3,3,3,1,0,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authn_ap_auth_name(request_rec *),modules/aaa/mod_authn_core.c,2,7,0,6,9,2,7,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authn_ap_auth_type(request_rec *),modules/aaa/mod_authn_core.c,2,7,0,6,9,2,7,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_dbd_cr_conf(apr_pool_t *,char *)",modules/aaa/mod_authn_dbd.c,0,5,0,2,5,0,5,2,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authn_dbd_hooks(apr_pool_t *),modules/aaa/mod_authn_dbd.c,1,10,0,1,11,1,10,5,7,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_dbd_merge_conf(apr_pool_t *,void *,void *)",modules/aaa/mod_authn_dbd.c,0,9,0,6,9,0,9,4,6,0,0,0,4,1,6,6,3,0,3,3,3,3,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_dbd_password(request_rec *,const char *,const char *)",modules/aaa/mod_authn_dbd.c,8,82,3,10,92,7,58,10,43,1,24,2,8,14,25,34,7,0,27,10,10,10,9,9,9,2,9,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_dbd_prepare(cmd_parms *,void *,const char *)",modules/aaa/mod_authn_dbd.c,3,15,1,6,19,3,15,3,9,1,0,0,6,3,8,10,2,0,8,3,3,3,3,2,2,2,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_dbd_realm(request_rec *,const char *,const char *,char **)",modules/aaa/mod_authn_dbd.c,4,79,3,10,85,3,55,10,41,1,24,2,9,11,24,32,7,0,25,9,9,9,8,8,8,2,8,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_ldap_build_filter(char *,request_rec *,const char *,const char *,authn_ldap_config_t *)",modules/aaa/mod_authnz_ldap.c,8,80,14,14,101,8,48,11,28,13,29,3,8,97,23,32,6,0,26,10,10,11,5,6,6,3,5,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authn_ldap_check_password(request_rec *,const char *,const char *)",modules/aaa/mod_authnz_ldap.c,20,109,19,25,147,20,99,17,82,19,3,7,19,79,43,56,13,0,43,18,18,21,8,11,11,3,11,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authnz_ldap_cleanup_connection_close(void *),modules/aaa/mod_authnz_ldap.c,0,6,0,1,6,0,6,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authnz_ldap_post_config(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",modules/aaa/mod_authnz_ldap.c,11,55,16,6,82,11,55,9,40,16,0,0,12,14,25,33,7,0,26,9,9,9,8,6,6,2,6,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,authorize_user(request_rec *),modules/aaa/mod_authz_core.c,11,40,7,9,58,11,40,3,28,7,0,0,5,6,15,20,2,0,18,8,8,9,6,7,7,2,7,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authz_alias_check_authorization(request_rec *,const char *)",modules/aaa/mod_authz_core.c,10,25,7,12,42,10,25,7,16,7,0,0,7,3,12,14,5,0,9,3,3,3,1,0,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authz_core_check_config(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",modules/aaa/mod_authz_core.c,3,14,0,5,17,3,14,3,7,0,0,0,2,4,4,7,1,0,6,4,4,4,4,4,4,3,4,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authz_core_check_section(apr_pool_t *,server_rec *,authz_section_conf *,int)",modules/aaa/mod_authz_core.c,12,48,1,9,61,12,48,6,35,1,0,0,8,31,19,27,4,0,23,11,11,13,6,7,7,4,6,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authz_core_pre_config(apr_pool_t *,apr_pool_t *,apr_pool_t *)",modules/aaa/mod_authz_core.c,1,6,0,0,7,1,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"authz_dbd_cr_cfg(apr_pool_t *,char *)",modules/aaa/mod_authz_dbd.c,0,6,0,2,6,0,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
